,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
222,CmOkzuT2LO10yakvRja-aQ,Vicky L.,3.0 star rating,"Cute Sushi restaurant in Hoboken.  Can't say I am impressed or unimpressed by this place.  It was just a normal sushi restaurant to me.I ordered their Bento Box Lunch special - which comes with Miso Soup, Salad, California Roll, Veggie Spring Roll, and a choice of different main entrees, I choose the Miso Cod.I thought the food was pretty good, but a little bit salty for my taste.  The Miso Cod had a sauce on top of it that I thought really smothered the delicate taste of the cod.  It should be just glazed enough to give the cod some flavor, but not so much that the delicate cod was drowning in it.  What should have been a very light and delicate dish, seemed much heavier than what I expected.We also ordered the Special Uni roll that they had - which was Toro on top of a roll that had avocado and uni.  It was pretty good with some soy sauce and lemon, but by itself, there was a strong fishy flavor that I wasn't too crazy about.  Also the toro, which should be fatty and buttery, really didn't have much taste and seemed like maybe it was defrosted recently.I looked around at the other tables and I thought presentation wise, I'd seen a lot better.  But of course, I didn't try their sushi, so it could have been off the hook taste wise.I'd definitey come back again.  It's one of my friends favorite sushi restaurants in Hoboken.  Good for if you are just having a casual lunch with your friend.To me, this is equivalent of going to get a sandwich for lunch but in Sushi form if that makes any sense to anyone else but me.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
223,WQJbWqnJzqmvvrNqF14y-A,Alexis S.,3.0 star rating,"Lunch review. 2 or 3 roll special comes with a miso soup and salad. Lately the salad has been a complete joke: iceberg lettuce, square beets, and dressing. Soup's soup. The rolls are hit and miss - the spicy ones tend to be on the mushy side. The hand rolls tend to be a favorite among the lunch crowd.If you go for other lunch specials, the udon soup is humongous and much improved with some hot sauce. The bento boxes also have the sad salad and a poorly made California roll.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
224,OLuar_HGSTvZdkAOYVJcHQ,David C.,4.0 star rating,Kick butt sushi rolls that have a unique flair. I won't put this joint on the caliber of NYC sushi but they aren't too shabby either. They have the staples like Unagi rolls but also try the Yellow Submarine for something different yet just as delicious.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
225,oQ3RKZknTtjahQkBWZB9vw,Maksim S.,3.0 star rating,"PROS:Fresh sushi and extremely tasty low sodium soy sauce. Not sure if/what they add to it, but I cannot get enough!  A bit pricier than an average place, but worth the difference in quality.  I've dined in and ordered out, and both experiences have been great (food wise). This is my go to spot for sushi in NJ.CONS:Their ordering and delivery staff can sometimes be a little impatient/rude or ask for more tip. The other negative I can mention is the lack of your typical rolls - Philly, Boston, etc. They'll make it for you but they'll charge extra. Not sure why cucumber is $1 extra. Lastly, the prices seem to be going up every few months.With that said, I come for the fresh fish and typically get:- Miso Black Cod- Sushi Appetizer (removed?)- Sushi Regular or Deluxe- Chirashi- Alligator Roll- Spicy Girl Roll",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
226,yzn3mTJJUiJyyeAB8CkEKQ,Sean R.,4.0 star rating,"I am continually impressed with the sushi establishments in Hoboken and Illuzion was probably the best I have tried in Hoboken so far.  The sashimi (salmon, tuna, fatty tuna) was good and fresh but I wasn't a huge fan of the yellowtail.  The spicy scallop roll and  Fall Angel roll great but I was disappointed that they didn't have a Rainbow roll on the menu.  There were no tables when we went so we chose to sit at the empty bar.  This worked out great except at the end of the night when they began to clean up.  We did not want to see them move all the fish around so we moved to an empty table.I was impresesd by our server, she was friendly and attentive.  The interrrior is long and narrow so it may be a little difficult to accomodate a large group at a single table.  Illuzion also gets bonus points for being a BYO (there is a liquor store just south on Washington St. that sells Saki, Sopporo, and Ashi).I find it hard to believe it is only rated an average of 3.5 stars.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
227,XOlDGW_oscnWWIvN7aobYQ,Bunsy S.,4.0 star rating,"Good stuff! Came here last week with 4 of my girl friends on a Thursday evening. It is good in taste, quick in service AND BYO. So naturally, I was pretty thrilled about that. The service is friendly, and the food is not pricey. We were able to share some different things at the same time. The sushi was definitely creative and overall it was fun. We were debating over Maru and Robongi, both of which I had been to, so this was a pleasant change. I will definitely be back.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
228,_KHeI_82D9gEs-mFjtxSFA,R C.,4.0 star rating,"I usually come here for sushi but I love that they also serve ramen. It's delicious and portion is generous. I frequent here often for both lunch dinner, usually on weekdays. Service is always quick!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
229,YAqcLAMDzX5k7yz9SCnWDA,Jen G.,4.0 star rating,"Hit up this spot after a day of therapeutic boutique shopping in 'boken, and I must say it was a great choice!The place was small, cozy and intimate (redundant?) but it really was all of those things, kind of had a coffee shop feel to it.  There was BYOB and the service was attentive and prompt.  Dishes of note:  The lemongrass scallop & shrimp dish was spectacular.  It was slightly tart, and slightly sweet, and a really good choice over a some well-prepared (albeit a bit tiny) plate of fish.Also of note: after several futile attempts to get few good hits in on my dessert, my date was defeated... (I rendered him weaponless with some well choreographed fork action).  The prize?  ""Pounded sticky rice"" with strawberry ice cream inside (mochi).  Believe me, you'd fight for it too.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
230,JyRrNbTnSn38ks22HiBeWA,David A.,3.0 star rating,"In a sea of mediocre Asian restaurants in Hoboken, Illuzion holds it's own. While ordering a three roll lunch combo was a challenge (""sorry, this no available"") what did arrive was above average; except for the salad. The sushi rolls were well crafted with fresh ingredients. The miso soup was tasty. The salad was laughable - iceberg lettuce with pink dressing that seemed like a combo of mayonnaise and traditional ginger dressing. Had the salad been better and their prices not been a couple dollars more than the rest, maybe another star.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
231,EZqF8ebhNzx4IpcbPoNg1A,Sean H.,4.0 star rating,Always enjoy the sushi and soup dishes from here. Huge fan of the udon noodle and broth dishes. They are my comfort dishes when I am sick or freezing in the winter. Sushi always fresh and tastes good as well. staff is friendly. They allow dogs to sit with you outdoors. They even brought my friend's dog a bowl of water.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
232,marihXcQvkG7E3JA6uMrHw,Loren W.,4.0 star rating,"BYOB.  Really enjoyed the calamari age starter.  Had the Old Man and the Sea, Buddha and Zen, Spicy California and the Avocado Cucumber rolls.  Enjoyed all 4 rolls and the fish seemed really fresh.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
233,6Z8by3duRJG-rWvf7vWmKA,Mer K.,2.0 star rating,"Skip it. Illuzion's japanese BYOB in hoboken is an ok place to drop in if you're craving some sushi (it's perfectly adequate, often crowded, yet nowhere near perfect). The food is ok, the service is lackluster, and the decor is just fine. If you have a craving for BYOB sushi, ok, stop in, but by no means would I recommend going out of your way to try Illuzion. Too overpriced for the generic decor and flat fare, I suggest trying one of Hoboken's (many) other culinary gem's instead.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
234,RMdcypJ_PROa61qwDMs4qw,Cassie L.,5.0 star rating,"I LOVE Illuzion! I have eaten at many of the Japanese restaurants in Hoboken and find that Illuzion has some really tasty and innovative rolls! I tried one with soft shell crab, lobster salad and spicy tuna on top... Absolutely melt in your mouth and delicious flavor! For the price of their sushi, you get a HUGE roll and it is so fresh!Also, it's BYOB and I love that about this place. The atmosphere is fun and relaxed. I HIGHLY recommend Illuzion if you want a great sushi place!! Great service too!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
235,xC3hKj4IIDzQJijlcx33nQ,DJ G.,4.0 star rating,"I went here for the first time on Saturday. This place had a few different things going right for them that night. (Food, Art work/ Decor, Price and Service).  I must say I was very surprised on how good the sushi was here. I've been eating sushi for a long time, and so I usually order a bunch of items to get the ball rolling.. lol. All the fish was fresh and the crunchy items were just right. Truthfully I wasn't really a fan of the strawberry / banana desert, just wasn't my cup of tea. I could  see it being somelse's fav though.. The art pieces of women really caught my eye very unique and fitting to the decor of the restaurant. So the sum up. 4 Stars.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
236,1grU4E4jZlPfBfCTpBQRig,Vince E.,4.0 star rating,"A decent place for sushi in Hoboken especially for the lunch crowd. However, with a large selection of the big fancy rolls, the prices tend to get up there for a lunch option. The rolls were good, though a bit small. It's also Chinese owned/run, so was a notch from authentic. But all in all, a comfortable place. I could imagine coming back at night for sake lounging.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
237,CY6LgksIJvvrTq_vZqnQCg,Edward P.,5.0 star rating,"Haven't had a bad meal here. Sushi is always fresh and a large cut. The salad dressing is amazing. Creative rolls, also. After less then 5 times there, wait staff knew us and what we usually order.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
238,9uzcsNA0CGK_339z56__HQ,Vic L.,5.0 star rating,"Very solid sushi/rolls, have never had a bad experience here and have eaten here/ordered at least 10 times.  Very friendly staff and clean in there.  They even clean the menus at the end of the day which is a nice sign.Granted, I am not an expert and have only had lobster/tuna/salmon/california rolls, so take that for what it is.Also, a hidden gem is their fried rice (I get it with shrimp)- very tasty, and lots of meat.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
