user_id,restaurant_name,user_rating
bHBqsQdQmqkPlPkVT056Nw,Mikie Squared Bar & Grill,5
bJOUm-5_DUVEiM9bVJ1e-Q,Mikie Squared Bar & Grill,5
brkonPUAF4vxHpXf7ZnGJw,Mikie Squared Bar & Grill,2
bv3LFXCQsslLRD_AIC3a5g,Mikie Squared Bar & Grill,4
c29Gr7hlU5EVHN7_6hzs2Q,Mikie Squared Bar & Grill,4
ctOaAm6_oC_X_NOzmqFziA,Mikie Squared Bar & Grill,3
eI9aihcFqDiwG5BzF4lzTA,Mikie Squared Bar & Grill,3
eWb5CqeMBp5rCdVL2zORtQ,Mikie Squared Bar & Grill,5
ee_MnYyNmYlNmHghmvbKdA,Mikie Squared Bar & Grill,4
egnNuORhWl3cB0oRhVKPlQ,Mikie Squared Bar & Grill,5
ejrg4JeI1nN1J8UC0Xeqvw,Mikie Squared Bar & Grill,4
et510kkRtCoK6U0dP6QtIQ,Mikie Squared Bar & Grill,3
ex3GHARRB8vYDci-0ztCKw,Mikie Squared Bar & Grill,5
f4RQER02c12tjKkcbuIikA,Mikie Squared Bar & Grill,5
fCphGrJ1Ovx9d_NAbzMt9Q,Mikie Squared Bar & Grill,3
fbhRFckDkMOCZFSxpOM4xA,Mikie Squared Bar & Grill,2
ffV0wIerM8LeZqkFdB_irw,Mikie Squared Bar & Grill,5
hYuqWGKKrLXim9crExsdQw,Mikie Squared Bar & Grill,5
hq86wKmB7Jt3lY8yqVJ9Jg,Mikie Squared Bar & Grill,4
i8SHMFO479r5tMZ1Sx6aZA,Mikie Squared Bar & Grill,4
i_ij_4qAFbz5QGxxJwXW4w,Mikie Squared Bar & Grill,1
jWkgDOFFNVOyNYC7-W1NLQ,Mikie Squared Bar & Grill,3
jxVeYWHPAWHB7ECzHQuhMg,Mikie Squared Bar & Grill,3
kNxtxnKhxPV7trd8DU66vQ,Mikie Squared Bar & Grill,2
kQIhpAMAQ-_b8ERBBHnxtg,Mikie Squared Bar & Grill,1
kTDbe6OcZ5t7NZq4TX0H0Q,Mikie Squared Bar & Grill,4
kdYFMtiwdKSO_nlcshICkw,Mikie Squared Bar & Grill,3
l7suF0m14gNaR0OT6gNNFQ,Mikie Squared Bar & Grill,5
lO1En0xmiIO2W_2-YRUmfA,Mikie Squared Bar & Grill,5
lgaCjVK-OtWcKsgJ1nfBXA,Mikie Squared Bar & Grill,4
lkKKGOijmKkg3Tj4YkmA3g,Mikie Squared Bar & Grill,2
llEuFddKk5seS2IRDccqmA,Mikie Squared Bar & Grill,4
ls2-0A7OQQMPdhEHjCopEw,Mikie Squared Bar & Grill,5
mOg26BcDGxa0UqlFZ6DR5w,Mikie Squared Bar & Grill,5
megNHggeE9WFho87dKHrTA,Mikie Squared Bar & Grill,4
n4aeJhZIZk8EJXFBwkFynw,Mikie Squared Bar & Grill,5
o9uAXkz_TaPP5tC4lmKzyw,Mikie Squared Bar & Grill,3
oAlFtNE1nC2gSCyojiDKRA,Mikie Squared Bar & Grill,5
oMFWQKBM6PiJfhelHej__g,Mikie Squared Bar & Grill,4
oV2C99bdHMtgaTA4-2qDyA,Mikie Squared Bar & Grill,4
ofHdbMWJUkBE8pzpmukmYQ,Mikie Squared Bar & Grill,4
p8TJuSlTRRf_nEGuudC4rA,Mikie Squared Bar & Grill,4
pCKX99A7z-MqYUSZfu02YA,Mikie Squared Bar & Grill,4
qnOhMmVBXANLBuFxkxJ2rQ,Mikie Squared Bar & Grill,1
qwG7UyL9zKlDm1xBbIZc4g,Mikie Squared Bar & Grill,5
qwZ5l6qTzUm1Z9YaayWNYg,Mikie Squared Bar & Grill,4
rvX2nmjPULmqXVnxzoCY8Q,Mikie Squared Bar & Grill,3
sVditHWRWz5qP8bqdibgyw,Mikie Squared Bar & Grill,1
svFycHjXZYpNVutZ_0_gDQ,Mikie Squared Bar & Grill,4
syDri5980F4u7-IEtgKsbw,Mikie Squared Bar & Grill,4
syPg3ybATC3ai-qQI1L0fA,Mikie Squared Bar & Grill,4
szGXCtAEj7x4F3bfrXHK1Q,Mikie Squared Bar & Grill,5
t372Wey6KpKfQWovGXaotA,Mikie Squared Bar & Grill,4
t5SECtVDfM1D-ysa8eUFEQ,Mikie Squared Bar & Grill,3
t8eGzmX6DEzEq0sonO7Niw,Mikie Squared Bar & Grill,5
tCjYkKd3jxm5-QoGqJuQgQ,Mikie Squared Bar & Grill,5
tpun1ZifgT9EcUebXo6bHw,Mikie Squared Bar & Grill,3
v72NgzMaqAm_ko8UO24e9g,Mikie Squared Bar & Grill,3
vDBuR62f8Yz8p2CPWEKR8Q,Mikie Squared Bar & Grill,5
vHRakVBLWhl__6_r6w4AqA,Mikie Squared Bar & Grill,4
vPSeGxffqNfrvmDqRk5xrQ,Mikie Squared Bar & Grill,2
xAAvpXWYRn-5Tynqklb_bg,Mikie Squared Bar & Grill,5
xqijpkDD2d-6UGiXls5rbA,Mikie Squared Bar & Grill,4
yzJ9ZRXgPfNHF9XT3VWrAQ,Mikie Squared Bar & Grill,4
zgZgGCfSenjzAGw-iH-z_Q,Mikie Squared Bar & Grill,4
ztD9MY0k0xc8Heh8cCKcuw,Mikie Squared Bar & Grill,3
zvQw4MK88c50kdat4jfgQQ,Mikie Squared Bar & Grill,1
-jNxEJzXNWtbCy5VEyS3Lw,Mision Burrito,5
2zGClNwggR2D8uM6ujdq5A,Mision Burrito,1
7CvAUqZqqZBKvkgwI0kfzw,Mision Burrito,5
P9UuEjxSw-zyBuNhjDi3TQ,Mision Burrito,5
a7Zis6KZ1w0F7agD48dAYQ,Mision Burrito,1
gILvQQigdI2m-HK6GgZkHw,Mision Burrito,1
hk1OLC_3zY5NfslWACpnxQ,Mision Burrito,1
kcnrIpa-PESeHmmL35uxJw,Mision Burrito,4
lR1i6LY8N0o2SJ4nn10BHw,Mision Burrito,1
m_UNGZjEJxNKzrF4kf8PwQ,Mision Burrito,1
n9SAYib5jJsLmn62uVOnYQ,Mision Burrito,5
-CND_pAGp1-OpYznC8uuiQ,Miznon,5
0bdl7BZb2Chb2x72RovvAg,Miznon,5
0ktSbUmXbeBPs42WHOZgNg,Miznon,5
1gLL2seNRkmmfMX7nWlfLQ,Miznon,5
261vedWNxQ9F1ejH-cz-4g,Miznon,3
3V-FO9HsvG9DtFYNjaYnog,Miznon,4
5ToOrOur3KNZeJZDQFHa7A,Miznon,5
7vn50WJGsaanF3tRxqysnA,Miznon,3
8Wo1pIiPNoBYpB_kndADcg,Miznon,2
8x0PzAD55TJBJZy2RYZ6dQ,Miznon,4
Am1980RFOpgTdhRRtMvpWA,Miznon,5
E0BNxGiJlKSlESi5DV7LtA,Miznon,5
EBcM_c5ysRYLluwpB39zJQ,Miznon,5
G2jZQu83YQcc3jPWEd9O7Q,Miznon,5
G_LDNA0fuHyiw79sRm3kaQ,Miznon,4
I1xg9UHO62ZhR9oluvRy5g,Miznon,4
IiqAV9NPDWpg_IGKxBppRw,Miznon,4
Il5rRALWBeqNBeYRVRLYcA,Miznon,3
K4-KW5CdZxzg2bJAZiAV-w,Miznon,5
KUvKlxLqMwhmj0PUzPEpAA,Miznon,4
LqPNYr06nAi2_O5qPg8RUA,Miznon,2
MChIIjb0nzgF1WRgmTWStQ,Miznon,3
NHDLD6jMuugJkS0TUZGfRA,Miznon,5
OsGx3LRXtzEuznxOe_f6Sw,Miznon,4
PiLwoukMcU7NWULc8YG4ug,Miznon,5
Pp_pTPFgIMENJ7yaNvjRVg,Miznon,5
PtRtimXdH4nHa8GcjVFJFQ,Miznon,5
Rc-q_LotsU_BwPuQWJ7ImA,Miznon,5
S8TrytdRsF-6ovqGQEWnpQ,Miznon,2
VqzDX4d76SxbPTdARoqeSg,Miznon,3
W1qGNP3gHeqhA-NGlhfV4Q,Miznon,4
Y8rlDwHeLQAzqvtXoy-lDg,Miznon,4
YgtlCR1ri7RYPUNorOUAHw,Miznon,4
Z0PwubGpI-6zrpB05L5e9g,Miznon,5
ZydAidWGKbHBmNLgr0PEzg,Miznon,3
b0x4HrjoB6Mo47G5bJN0rw,Miznon,4
cKHctvIaOfkQ54ak1MkQyQ,Miznon,4
cV1lVARs9daC6H4v2-zmyg,Miznon,2
deQkhE71Nt7D_Q_0nLdt2Q,Miznon,4
ePOBLwelWjndrz4mG-xBLg,Miznon,5
epPL09GyZ1zdoecOcXb7vw,Miznon,1
f9PEIrlqN7T8HK76KUYnfQ,Miznon,4
fJiF9rSbwcC1JJDylXZOcA,Miznon,1
fRedBjXK7zFs7B7q2YWyQQ,Miznon,4
hGMoHjcVdH1zWosSA60-Tw,Miznon,5
inddEa_CB0TTmYjGj0GGZQ,Miznon,4
iwaPRYTyLbR80Sf9rhRdvg,Miznon,5
jomIag1CrMui_4wsyfNdig,Miznon,5
jxfMKokdFBm6u-GD2wEzvA,Miznon,4
kSYhku2SU0MLTjzLTx-CfQ,Miznon,5
lgmNZD2ryJ__BOH2qTmahg,Miznon,5
ltrTtezUaw3cdOHH9uOmiw,Miznon,1
m5UVCxpvGFpBNdoDOLBMJA,Miznon,5
mlQfCJAmy_cTaIR_rrvtOg,Miznon,5
pON6rQKpOXLcW30hoQ7VsQ,Miznon,1
qKrvctzfquUf0T55cxQM2Q,Miznon,5
qOJj70R9dRTv3EjawADVvw,Miznon,5
sMbai9-8Pgc3fms9Rewe9g,Miznon,5
yrxmKHlwdDy9EXOMqU8cxw,Miznon,5
yy9QpLX2bwj0NtWoZ9G6ag,Miznon,4
4MJbkQOctOmGtR5vGgl_pg,Moran’s,5
6V0pgT9Pnu7CfRXpW91afg,Moran’s,5
8WPKmcApewzDCjfG2yIXxQ,Moran’s,3
8vimsCmA0pJZCoWAp4p1iA,Moran’s,5
AcLh0FywpuzTZBFgAwjd9A,Moran’s,5
AkVBOdZSO4BJBH0yYZax8g,Moran’s,5
BD8b4k5bYV_tSVmj4H0tPA,Moran’s,5
CGgA6zmvJl-gsr48gR4wEg,Moran’s,5
EXkZVffZpwCb5I-pD0lrmA,Moran’s,5
ExUPLg8VycM0pNzMR2yGaQ,Moran’s,3
Eyqj3ShVbX8Zl-zutbfqSA,Moran’s,3
GEuZioZWz6Jio2fKWcI52g,Moran’s,4
HWIfVtve9pTZ9US98rymRA,Moran’s,5
IUguwdg8lmf0shen0OWDUw,Moran’s,5
JdOVQnXtIH-vQbXe0yqAXw,Moran’s,4
KLplYxx8Ee56kOsikIZAyg,Moran’s,1
Kd2KlIAbAK_qRJJbSGnbYA,Moran’s,5
OQqDy3SwQ8-jqWm4geDvOQ,Moran’s,5
QXmiDiWdRfzu_jiz0CSVBw,Moran’s,5
Qa8GBlJCtHDXruXK_P_Msw,Moran’s,5
QxTNaHoxTL8f7jAK5nwQ1g,Moran’s,4
S6pdg8qWzAjhjPfSIjJWiw,Moran’s,5
SYUJHkcGoma5aI8HGuuOmg,Moran’s,5
U87dVUJ7NoSiRDzebnugxg,Moran’s,4
UZgTRAd1VayOVlJQ29Jvrw,Moran’s,5
UyahPFdg1CqOILMDf_LDQw,Moran’s,5
VrJJp7h54MwF-VNtORi48g,Moran’s,5
WCX8kAoc-1M-osaCWr3fug,Moran’s,5
Y96jOicc2aO45h0oiPwTaw,Moran’s,5
Z9lDs2-OK2hA2mIPVrhW9w,Moran’s,5
ZVxsOv0ZwTpgV2rFElU6ZA,Moran’s,5
Z_N5Yg1V50mMYgFTrGm6PQ,Moran’s,5
Zs_0JcBDBSoglNNZJ8JeIQ,Moran’s,5
c_S0EhI0ariqenLb4njIfA,Moran’s,5
cvUh-Rvg2pQfF6fUQPhhwA,Moran’s,5
dD-e4MWK3p5xUK9gcWpu9w,Moran’s,4
fzu5w5qhB5wqxUu-jPX0sw,Moran’s,4
iZYPJ3aukjr3fTSQC5oXrQ,Moran’s,4
jQL_07Hrn5acShsZjlH5qQ,Moran’s,4
jpJ1yKjE6ggn9_mad3POOQ,Moran’s,4
jpJhZNQ6t7A1Nc_LS9mIFA,Moran’s,5
k10ZZzifV-ljlrxSnLAQcA,Moran’s,4
k5asWY5-CgnTll33lH4WIg,Moran’s,5
mbxdo8Z59tcQc_FJMxHNeA,Moran’s,4
nSH8j0-yNoUgVFkXVXpufg,Moran’s,4
ngh9meLbuBKcSYZcU7fnFA,Moran’s,5
oCqd1CXpeoUJyXEDjJc3gA,Moran’s,5
pDHSyulQdbfOBXMzD7tkng,Moran’s,5
ppeM2rdQTIR84RJtjA3Tkw,Moran’s,4
rR_i1ZU1T-GpyGUZeV3UEQ,Moran’s,1
sdkWib964Wug9eWWQb6byg,Moran’s,4
tqe5Bro1zHNCBkf89vrCQQ,Moran’s,5
uJGzH74Ctt3JRkzSMXV93Q,Moran’s,3
uOPqYG5GpeokCCaKBD8VHg,Moran’s,5
wegVIHsXdr3jZ6kBB-M7UQ,Moran’s,2
xkAqppGO-UI0Ebr6DSk_Vw,Moran’s,5
yOOol92mtF3igk3TvRmZow,Moran’s,3
yyKfaJjoOezIebPLrh8azA,Moran’s,4
zRdhH-2qQ_B1JaTHfUlZsw,Moran’s,5
zZsdcMWv7MIds9L9N0oYOQ,Moran’s,4
--ARr3m5JsxaX3DTUVQW7w,Morimoto,2
-4hM9SVAtpPsb6Aux7WEUQ,Morimoto,5
-5d1bFWE_C8QAC4lwLxJjw,Morimoto,3
-7a5_F-JNOIQWucN69gACw,Morimoto,5
-7iX3kX68AAESFzrQtlpVw,Morimoto,3
-81V1phq5g6zQfNHcl37cA,Morimoto,4
-BA0lhK-11ZRh-AwE7srWw,Morimoto,3
-GmwK1TGKdm4BmjRjvECzg,Morimoto,4
-GnGGiDfwzuKN2bAwT1wug,Morimoto,2
-HeNMooYCVQuWV8GQ1Zg0g,Morimoto,2
-I3t5HoC04Qvdd4FEYaFyQ,Morimoto,3
-IrqOYQQQlKRV5IzfWXRqQ,Morimoto,4
-RwZBF-bzu6nYOujBnBpsw,Morimoto,3
-UyM5PIa6DqsUlMIIh62mQ,Morimoto,1
-YInLc8wibXjo_wIz9HDtg,Morimoto,2
-ZHykNdN2FC-xwiC2coMKA,Morimoto,5
-_l4rdr0Grhv7tBfs8RWpw,Morimoto,3
-bOT1qALoRJKMy6KFJtreQ,Morimoto,5
-dkya85q3sqV3Zq0rUmBkg,Morimoto,5
-hIWxvjy9Yfmk9VH0nX_SQ,Morimoto,5
-kQ_d6OK9OVXlSthiL21gg,Morimoto,3
-kwALhq_LKrLooR-F-6mIg,Morimoto,4
-lMktJUGedN9eU9IPCs5JQ,Morimoto,5
-ma7zIlIBUbDNByIA6JfAQ,Morimoto,5
-n1xgN8GOM1Arn5YgU6vNQ,Morimoto,3
-oCDPmgtru0ISvL8QVK_Ew,Morimoto,5
-pDfQB0Kiry_cU2w3BL3EA,Morimoto,3
-pL5yK7PJkutEnwPzuXG2A,Morimoto,4
-qytujM4aZUWKY9Wl_-jWA,Morimoto,4
-xlluJgoEJMRtP6tiVEL9Q,Morimoto,5
-xqlSn9EMgqP5WCScEDHCQ,Morimoto,3
-yI9oYagi8uXpwfzitp6hA,Morimoto,3
-zA5D4I8pOe5LoZwYjPlaQ,Morimoto,4
-zDlFHes-QJ3_TwdInZ4Pw,Morimoto,4
-zUjVJNTmOdWKeSPeJZNNQ,Morimoto,4
-zutis46Y2kIwEAQsuA18A,Morimoto,4
02UF30P-cQweZIEtND6yGQ,Morimoto,4
02_GV4FdL3LsKhXUwi3FvQ,Morimoto,5
03_CekZf3jAgGZXXX_2AXQ,Morimoto,3
04KmzH7-sG_NIW2qKazjgA,Morimoto,4
07d0aU495D1Q9EKDt90aWA,Morimoto,4
08tuTHhhmzu7H9hClaXA2w,Morimoto,3
09D-Ir0JhD072MY-LBx8Gw,Morimoto,4
09LB_bCkaYMiWobchmnPMw,Morimoto,1
0GMrTSajqmIJOEP96d8tuA,Morimoto,5
0GRf01bjuJT77cF7v20u5g,Morimoto,5
0GqSvR-ILy9SO3PSKwlWfQ,Morimoto,5
0Gw0v4Ao-2f8J3jpPx_Spw,Morimoto,4
0HqFTWms9HaPjYj4i3A72A,Morimoto,4
0IKCQDtV6vta91WS3fcOzQ,Morimoto,4
0KPN5hfiNCxkoudkwnZ0iQ,Morimoto,3
0MftOvqpn2hBo88nZ0VStg,Morimoto,5
0OEq3WoGNJcYTkaztWwyIQ,Morimoto,1
0OmkT18nPRlnJKojuAVQXg,Morimoto,4
0SAFRe4q55OU-QIW5Hropw,Morimoto,5
0SoCAE9rCTKOi0da_vs48Q,Morimoto,4
0SrwEKmDCluHlfK7XbBKfg,Morimoto,5
0U3y32keQbj7dM9BtXPVtQ,Morimoto,4
0UGZ_mRCrVXzLip--2c_1A,Morimoto,5
0WIKJqPInxuM20n0_WOzoQ,Morimoto,4
0ZGoSyf8cIU-1B4N16bLqA,Morimoto,4
0_FiX5OXVVw3tZ_vZ3vE1w,Morimoto,1
0_eFWhswRsGaLsOYYBFbrg,Morimoto,2
0aB09GD0TyKok2nAHGl_EQ,Morimoto,4
0aEe73sIAxLdeG6U8_2Mlw,Morimoto,5
0dYBYGON-Z48_nz03HJOoA,Morimoto,5
0hZk8WpDn5ftRsXxKP1qnw,Morimoto,2
0k9eeUByIK2rkG6GrVuulg,Morimoto,5
0okWIsBKjg9XSiI3bUW1SA,Morimoto,5
0tHAy9wYzpAmzLxXTExu8A,Morimoto,3
0twwoLH4WEkSQB__TteDmQ,Morimoto,4
0u9gwzxkXU_S9gdx8f5Lag,Morimoto,3
0u_aw0qmqgtYcfKrC9Qmfw,Morimoto,4
0usYdj_QuK1fWPwI1g9tFw,Morimoto,4
0uwKNjvk_Q5IhikbHTRFwg,Morimoto,5
0y8jKHh7ODvdHpI1Mj07lw,Morimoto,4
0yA_S2DoOkxWFOIgYohZ2Q,Morimoto,5
0zVDRH6dMRMn-cL40cDi_g,Morimoto,5
1-6AY2anFQYgcuEChFse-Q,Morimoto,4
10Vm6jL8dB7MhxDiXKJKzw,Morimoto,5
11uSG8QMrzd8h5NoVU53GQ,Morimoto,4
12q6m4wRWMNEU-R7eBCi9w,Morimoto,4
160JZ0ROgfyX3qFXjYC_Pw,Morimoto,2
184lAWKhP4S6jVlVAP9C2w,Morimoto,5
186pMyV5y2OTKx-YYTEb7A,Morimoto,3
18hZn225XdMRc8FJxIKy7Q,Morimoto,5
18k65eA-38UWR72MyPzjcw,Morimoto,3
1BANJtO5AHqPryMqAHTkIw,Morimoto,4
1BNkIqL0Ipi8iQ9be_-pCg,Morimoto,4
1C0MBmQpQxGlvWt3XGrgZw,Morimoto,5
1DG3Bays_q-JkCGd7G1_gw,Morimoto,4
1DMy9YQAte7CvK-TdnCXkA,Morimoto,5
1Dc1onKGEDN_JiTcREwPsQ,Morimoto,3
1HpEsrjxx56FSeupe1Aedw,Morimoto,5
1HxkZjuH_mYolZNaagmAZQ,Morimoto,5
1McXyYdfnG_MBQdGYv7HPw,Morimoto,4
1Njj8nIVyfGaokbxQqAXRg,Morimoto,5
1Q4I4y_t7ndTey7gM1bYJg,Morimoto,4
1RH4gZ2BsaWPxprN-xkayw,Morimoto,4
1RLfewNqSipvgmFHQUriwA,Morimoto,5
1US6DW1EQzl3zkrZWd_oog,Morimoto,5
1Ukar3AKl0HCiLej9Cpiug,Morimoto,5
1VN4Fv14CdHvcpyvZZJKCA,Morimoto,5
1X3s-u849L3dHU17u7zRzQ,Morimoto,5
1Y5ae13vDPis53gebj_Ntg,Morimoto,5
1YORqtBmWz0HWP8iLdj88g,Morimoto,5
1Z13jcjublZ_Tv1IKUf1nA,Morimoto,4
1ZeYdnDGkjIJYsEdZKTG_w,Morimoto,4
1ZgVhuHPYfKDs6VCeAmAxg,Morimoto,5
1asFH0IBq1XV8xk1RB3nSQ,Morimoto,4
1c19lCSPhp3umzFv62nceQ,Morimoto,4
1dha60zFZGLY3zunC-QKog,Morimoto,5
1eocfwhTOqOkZu4LFC6tDA,Morimoto,2
1hQrPbn6oLhWLTWnAbKGRA,Morimoto,5
1iM6Yzu9g-YZYkWbWdy5ow,Morimoto,2
1jEFwtyTVLAfHRA3idt9nA,Morimoto,2
1jH6KIQXCuG_4vezZu0GKw,Morimoto,5
1joMZW9Lko0VXTjxEQTujw,Morimoto,4
1k9J5ENpyUUtEsEX5Zwkiw,Morimoto,5
1l7Eyer0vT32VStA4xjmtQ,Morimoto,4
1lfmz6s9Bmc4IYpxwYytPg,Morimoto,5
1m6looWZn7u8zOMOODIQVQ,Morimoto,5
1o4HHjPf7xQcmTuozKykSA,Morimoto,3
1oXci71mpNBCAFYTIQsAzg,Morimoto,2
1sKsxtzjXau3pfPlBtRyQw,Morimoto,4
1tMioShOidn7xuKx4SC2-g,Morimoto,2
1vonnayKj4o2ZBGFsWSQNg,Morimoto,4
1vusaNT7EcVKh7QqoR_56Q,Morimoto,5
1wufSHYosDIhS_zKDtTVyQ,Morimoto,4
1x0kpyqceGc9KCVj6Nc2mA,Morimoto,4
2-GOjYZwA9HI6LCWxdDW7A,Morimoto,4
2-txU1u4kvSfjSI3bkgDeQ,Morimoto,4
21VR1yltJcpmYHiGN4-cTw,Morimoto,5
21qQngr83C52FpNKl6d36g,Morimoto,5
220MkuBeQZRCNLZHuehZ7A,Morimoto,4
22wTfRoGqWYCHtQk7NPSXg,Morimoto,5
28gCN2jOMQFzCg6nb8NNcw,Morimoto,4
29G8BrSfdeBBuxYXzLnjMg,Morimoto,4
2BTz0pGkihg02QD9IBIFFA,Morimoto,5
2CKyUTgNApIgUGOoCkawCg,Morimoto,3
2DVOOd0devZKJhpaUrHAhQ,Morimoto,5
2E41Ttp6L1lglVjimMoZiQ,Morimoto,5
2GaZmbFXobNlmHlEEVPqUw,Morimoto,4
2JY6YJ0OWQT_EnpWAKmNIA,Morimoto,5
2Km1Dy28watMsrCcLgPLSw,Morimoto,4
2Lu_lQHXHtWB-J0hgTjtkQ,Morimoto,3
2NAui1RW_N10XziGH5iF1Q,Morimoto,1
2RZ9juKiRF44RnKX7cu07Q,Morimoto,5
2SbtxMO1QMzo1enGhdot2A,Morimoto,5
2a7CcRbXeWDF9SljoheY5g,Morimoto,3
2dA73uOFg63gR_FDX36s9A,Morimoto,4
2gT8vkBQVWtWx3VVbBJ0ug,Morimoto,4
2hI_xJjVPMgm_z6qZo3Hgw,Morimoto,3
2kNOFtV2L4LDriftOvVBBg,Morimoto,5
2lLCfdCe7SArokVKX0PziQ,Morimoto,4
2lbPVpOIzuvIV6qDOzG-iQ,Morimoto,5
2m5azKkNRdhoz2eivZ0FAg,Morimoto,4
2oHDUCMAJl62o-4s9Vfttg,Morimoto,4
2rLYWRm5Cm_DPR8-U5WSng,Morimoto,5
2tp69Q50kcIwhz5vGajC1A,Morimoto,3
2vvzaBpprm45oXCz4FrYdg,Morimoto,5
2w0nlvfjqjEdmiPlOZaKZQ,Morimoto,3
2y04Wi5-x9wR7zeqTmZfPQ,Morimoto,4
2yb_UeMT-f3-IoOU91k50w,Morimoto,4
2yj4jOKZVWSzpZzXJcXzlA,Morimoto,5
2yysG_feoRFrmozui45R-A,Morimoto,2
2zdKg2JDZGPO0miadOdQuw,Morimoto,3
3355rkSrWUaB2tv8cDHpNg,Morimoto,5
33lWfKiUXDgJgDa-N5U24g,Morimoto,4
33t5726XArHyhm8kzV24lQ,Morimoto,5
35JQoNB4oyeAKSRKCWOVjg,Morimoto,4
35kBKsXqbzDN_VtCFOYB6w,Morimoto,5
369FgBXn8ItKmz6LR6PQnA,Morimoto,4
36GhC5qQpVi6ZBFDqcBs7Q,Morimoto,5
38bZ_nIbTZpwmg3O_FnqSg,Morimoto,3
3CahYcJtmWoNnTFR0Pe-dg,Morimoto,5
3GYaxZF0f_2fZyoUVy9JoA,Morimoto,3
3IgQWXVib-U6nxMD3Ey1cA,Morimoto,5
3NObXWHfy0Gh8Cq7zXbRTA,Morimoto,5
3OFX7eROwopDZccWPk1ixA,Morimoto,4
3P43tiNHnDlZUFum48rOoA,Morimoto,3
3PII8M3izUT_MJcDkOSYZg,Morimoto,4
3TWFYgSx2LTqQowZ-BHAgg,Morimoto,4
3UwDxqQ0n6ehDzKw5GdScQ,Morimoto,5
3VFQWZbHA6Edv7_m-ioJPw,Morimoto,3
3VFheLQviSFJu68u0uHZBg,Morimoto,4
3X236sypBDB9E3tq8NGADQ,Morimoto,5
3Ych2QosRn-FJNwYoGPFHw,Morimoto,1
3YwmmJ5dNL7KC7FFbcJZVA,Morimoto,4
3Z5Su0O3oj8oloAf6efHYg,Morimoto,5
3_RWL2z7R7vpWZFSjCuK4Q,Morimoto,4
3a-B-skjRJyAnXYdRmaREg,Morimoto,4
3aZZQu6sCrDZ6Y5G-QZnsA,Morimoto,5
3bPkEB6eaAjDHAusN3rqQQ,Morimoto,4
3g1W6y5V84rATyKP9xjWbA,Morimoto,5
3gJQO_qxCq7SfKKSI7j7Aw,Morimoto,2
3hJTKUoI99CCGXi9OfGHaQ,Morimoto,1
3iUUsntV5cCBAbVZQg9hbg,Morimoto,4
3lKEqbcoonp4DQf_jdynCQ,Morimoto,1
3nlrbRP6pzzrke2D34cONg,Morimoto,2
3nrm7eyL7Sd3TBVar6EbPw,Morimoto,4
3s1SvVgcMrYyZfuUw_Kntg,Morimoto,5
3skyeT-GW341Q_Mn9Zp03Q,Morimoto,3
3uKk-oY14K4tMAPamaY8EA,Morimoto,5
3uSbM-DHjyXYNq_s7zUwOw,Morimoto,2
3usAWRe8x6R4xOQArViM6A,Morimoto,5
3vCVGXBtQMyw12VWgbx53A,Morimoto,3
3w35FEk4O4qCowNHRf21Bw,Morimoto,2
3w4dYmOlrHq47ZRg_XR-Lg,Morimoto,4
3wRP5RrKcBP_bCCrc4uKiw,Morimoto,5
3wabiu4H_OTbM2PX4UFbxA,Morimoto,5
3xKupLaOFWqBpKm2dxle7g,Morimoto,5
3yIWtCeLBhVjDMH0aQ0d9A,Morimoto,4
3ziOz8x9P_xYhpyweRSjgA,Morimoto,4
4-uFttmAMzoqPTNOSrNRvw,Morimoto,5
408gZMV1D9zz6ZpOAUUI1w,Morimoto,5
40zKg39iMIRehZYEkls4Uw,Morimoto,3
41dhZdpXxIQheeajr5GH3A,Morimoto,5
41mS78oFqS7EL0ik47_X7g,Morimoto,4
42jACB13NGnuns4y5bHcRg,Morimoto,5
42lMoBg_6vL8axKNeTsohA,Morimoto,5
45mk7FaClPSVnh2_vrzwLg,Morimoto,4
463ed8eszbqPRijYSwK95A,Morimoto,4
470wkITt9jLRujrRZUlMOw,Morimoto,5
488M_ubE3Dv8YKRL7XRo1w,Morimoto,4
48X4UuiULYloYExvBQIcRg,Morimoto,3
49GLj2w_q303208TP44SzQ,Morimoto,4
4AplmyI2jdJPCwIeFLj2RA,Morimoto,5
4DtGV3NjZtDAEqgzzMiRSQ,Morimoto,5
4FQHr8-bcts2otvOeAW2KQ,Morimoto,5
4FZ6lkBxApB9rPzJQ8xV8A,Morimoto,4
4IWGS-WgVVslubGF0Sivog,Morimoto,5
4ODXwWBd1NqxjAIAQYX8sw,Morimoto,2
4Xg7UVctCchRdv0WviMkZQ,Morimoto,2
4ZpCAQ2Ti_XiMB_jvvn17g,Morimoto,4
4bUq_yPG9a-hHrBQ4y0Nvw,Morimoto,4
4bdZVRSF93TuxykxGNNNcw,Morimoto,5
4eyZDpz8L2vfQBgFAW6VZQ,Morimoto,5
4fEdMwdVq8hh8XK51UUKpQ,Morimoto,1
4hrhv3-9AdC5W2lyMrvjfQ,Morimoto,5
4kHQQ2DP_G1nYTUnl9zNCw,Morimoto,4
4lNEmTx19CXHtv-dk4S4Tg,Morimoto,5
4lluczFrrH8ryAL0BfmrOg,Morimoto,5
4mAkVJjIWZhud1bM0WQWsA,Morimoto,3
4p6xuszoYlpYJb2BgeteBQ,Morimoto,4
4p_EuMc_DDFkrFwIp0MUyg,Morimoto,3
